2025-06-20 18:34:20,798 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:20,830 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:20,898 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:20,931 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:20,966 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:20,986 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1906 (threshold: 0.4)
2025-06-20 18:34:21,032 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,052 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1880 (threshold: 0.4)
2025-06-20 18:34:21,098 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,118 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1916 (threshold: 0.4)
2025-06-20 18:34:21,165 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,185 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1922 (threshold: 0.4)
2025-06-20 18:34:21,231 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,250 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1904 (threshold: 0.4)
2025-06-20 18:34:21,298 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,318 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1973 (threshold: 0.4)
2025-06-20 18:34:21,366 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,386 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1936 (threshold: 0.4)
2025-06-20 18:34:21,432 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,452 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1902 (threshold: 0.4)
2025-06-20 18:34:21,501 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,521 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1946 (threshold: 0.4)
2025-06-20 18:34:21,565 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,585 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1899 (threshold: 0.4)
2025-06-20 18:34:21,630 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,650 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1887 (threshold: 0.4)
2025-06-20 18:34:21,699 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,719 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1966 (threshold: 0.4)
2025-06-20 18:34:21,765 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,785 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1966 (threshold: 0.4)
2025-06-20 18:34:21,830 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,850 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1919 (threshold: 0.4)
2025-06-20 18:34:21,898 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,918 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1938 (threshold: 0.4)
2025-06-20 18:34:21,965 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:21,985 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2030 (threshold: 0.4)
2025-06-20 18:34:22,031 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,051 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1951 (threshold: 0.4)
2025-06-20 18:34:22,099 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,119 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1967 (threshold: 0.4)
2025-06-20 18:34:22,166 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,186 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2026 (threshold: 0.4)
2025-06-20 18:34:22,232 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,251 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2426 (threshold: 0.4)
2025-06-20 18:34:22,302 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,322 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2428 (threshold: 0.4)
2025-06-20 18:34:22,366 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,385 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2428 (threshold: 0.4)
2025-06-20 18:34:22,431 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,450 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2395 (threshold: 0.4)
2025-06-20 18:34:22,499 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,519 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2336 (threshold: 0.4)
2025-06-20 18:34:22,566 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,586 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2414 (threshold: 0.4)
2025-06-20 18:34:22,631 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,651 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2353 (threshold: 0.4)
2025-06-20 18:34:22,700 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,720 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2334 (threshold: 0.4)
2025-06-20 18:34:22,765 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,786 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2358 (threshold: 0.4)
2025-06-20 18:34:22,831 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:22,866 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:22,900 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,920 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2357 (threshold: 0.4)
2025-06-20 18:34:22,966 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:22,986 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2517 (threshold: 0.4)
2025-06-20 18:34:23,033 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,052 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2361 (threshold: 0.4)
2025-06-20 18:34:23,099 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,119 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2216 (threshold: 0.4)
2025-06-20 18:34:23,167 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,187 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2057 (threshold: 0.4)
2025-06-20 18:34:23,231 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:23,251 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1849 (threshold: 0.4)
2025-06-20 18:34:23,299 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:23,319 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.1755 (threshold: 0.4)
2025-06-20 18:34:23,366 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,398 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,431 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,466 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,500 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,532 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,566 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,598 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:23,631 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,651 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2357 (threshold: 0.4)
2025-06-20 18:34:23,700 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,720 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2552 (threshold: 0.4)
2025-06-20 18:34:23,766 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,786 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2631 (threshold: 0.4)
2025-06-20 18:34:23,832 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:23,852 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2753 (threshold: 0.4)
2025-06-20 18:34:23,899 | INFO     | core.recognition_system:218 | Valid detections above threshold: 2/896
2025-06-20 18:34:23,919 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2776 (threshold: 0.4)
2025-06-20 18:34:23,966 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:23,986 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2539 (threshold: 0.4)
2025-06-20 18:34:24,033 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,066 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,100 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,135 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,167 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,199 | INFO     | core.recognition_system:218 | Valid detections above threshold: 1/896
2025-06-20 18:34:24,218 | INFO     | core.recognition_system:284 | Cosine similarity score: 0.2653 (threshold: 0.4)
2025-06-20 18:34:24,266 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,299 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,331 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,366 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,399 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,433 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,464 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,500 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,566 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,599 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,631 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,666 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,700 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,769 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,801 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,833 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,865 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,900 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,967 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:24,999 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,032 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,065 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,100 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,167 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,199 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,232 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,266 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,300 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,367 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,399 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,432 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,468 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,501 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,568 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,601 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
2025-06-20 18:34:25,633 | INFO     | core.recognition_system:218 | Valid detections above threshold: 0/896
